Date,Open,High,Low,Close,Volume
6/13/2008,94.37,95.1,93.25,94.86,4535700
6/12/2008,93.8,94.88,93.65,94.21,5664200
6/11/2008,93.92,94.8,92.95,92.95,6424900
6/10/2008,95.93,95.93,93.99,93.99,5557900
6/9/2008,94.5,96.25,93.92,96.12,5149900
6/6/2008,96.23,97.08,94.14,94.42,7223700
6/5/2008,96.53,97.11,96.04,96.25,4865300
6/4/2008,95.8,97.11,95.5,96.69,4558500
6/3/2008,95.02,96.8,95.02,96.7,4713000
6/2/2008,96.7,96.89,95.21,95.21,3919600
5/30/2008,96.8,96.8,95.74,96.37,5487400
5/29/2008,95.22,95.74,94.66,95.37,3453200
5/28/2008,93.64,95.58,93.5,95.18,5186100
5/27/2008,94.18,94.7,93.29,93.8,4779600
5/26/2008,93.15,94.5,93.08,94.07,2107100
5/23/2008,95.5,95.79,93.2,93.35,6616500
5/22/2008,93.5,94.5,93.2,94.22,4261700
5/21/2008,93.5,95,93.11,94.16,6209500
5/20/2008,92.6,93.27,92.45,93.07,4548500
5/19/2008,93.11,93.46,92.28,93.36,2869100
5/16/2008,92.28,93.56,91.51,92.83,6478100
5/15/2008,90.8,91.64,90.36,91.64,3687800
5/14/2008,91.68,91.97,90.6,91.24,3491700
5/13/2008,89.77,91.36,89.77,91.29,4908800
5/12/2008,89.49,90.38,89.08,89.78,2175500
5/9/2008,89.94,90.08,88.83,89.09,4609900
5/8/2008,90.04,90.79,89.87,90.45,3842300
5/7/2008,90.84,91.54,90.43,90.78,3349300
5/6/2008,91.58,92.1,90.12,91.17,4200500
5/5/2008,90.69,92.1,90.4,91.6,2500500
5/2/2008,92.12,92.12,90.7,90.92,5290800
4/30/2008,90.26,92.1,90.25,91.65,5239700
4/29/2008,90.17,91.12,89.9,90.73,4462700
4/28/2008,90.28,90.86,89.88,90.41,4419600
4/25/2008,90.51,91.05,89.75,90.05,7476700
4/24/2008,93,94.27,91.25,93.83,11178100
4/23/2008,92.01,93.59,91.6,92.98,6595500
4/22/2008,93,93.73,90.95,91.87,5648300
4/21/2008,93.76,93.77,92.58,93.02,4723000
4/18/2008,91.51,93.53,91.51,93.45,8477400
4/17/2008,91.65,92.35,90.9,91.65,3986500
4/16/2008,90.69,91.88,90.07,91.5,5015700
4/15/2008,89.8,90.6,89.02,90.1,5557100
4/14/2008,87.69,88.86,87.69,88.56,3940300
4/11/2008,90.65,90.96,88.35,89.03,5817200
4/10/2008,88.8,90.03,87.77,89.99,6277300
4/9/2008,89,90.34,88.45,89.09,3655200
4/8/2008,89.01,89.43,88.5,89.35,3768600
4/7/2008,89.19,89.96,89.09,89.24,3900900
4/4/2008,89,89.98,88.04,88.86,5286500
4/3/2008,89.47,89.74,88.06,88.81,5293100
4/2/2008,87.75,89.18,87.06,88.58,6693300
4/1/2008,84.71,87.52,84.71,87.15,7884800
3/31/2008,85.65,86.22,84.05,85.31,4962400
3/28/2008,85.75,85.9,84.43,84.89,4545200
3/27/2008,84.39,86.3,84.11,85.93,4987000
3/26/2008,84.71,85.72,83.86,84.03,6425900
3/25/2008,85.75,86.19,84.74,85.57,6562700
3/24/2008,83.73,83.73,83.73,83.73,0
3/21/2008,83.73,83.73,83.73,83.73,0
3/20/2008,84.1,85.99,83.65,83.73,18901600
3/19/2008,86.4,86.81,84.72,85.16,7312400
3/18/2008,84.44,85.69,83.84,85.68,7321000
3/17/2008,81.7,84.7,81.7,83.14,9557500
3/14/2008,84.37,86,83.15,83.7,6076000
3/13/2008,83.21,84.3,82.58,84.01,5929300
3/12/2008,85.58,86.57,84,84.48,6302000
3/11/2008,82.58,85.2,82.24,84.38,7156800
3/10/2008,82.46,83.7,82.01,82.58,6565700
3/7/2008,83.3,83.95,82.1,83.28,6874000
3/6/2008,86,86,83.76,84.35,5629400
3/5/2008,82.95,85.12,82.12,84.85,7415100
3/4/2008,83.69,84.65,81.7,82.07,6730000
3/3/2008,82.8,83.63,82.24,83.63,5482800
2/29/2008,84.56,85.19,83.06,83.98,7198500
2/28/2008,86.28,86.61,84.93,85.2,5411500
2/27/2008,86.79,86.85,84.91,86.5,4901100
2/26/2008,85.1,86.87,84.9,86.55,6016900
2/25/2008,85.36,85.85,84.55,85.02,4005800
2/22/2008,84.68,86,83.95,84.53,6711600
2/21/2008,86.9,88.1,84.77,85.33,10914600
2/20/2008,87.35,87.37,85.83,86.87,6846900
2/19/2008,87.04,88.7,86.26,88.26,5369400
2/18/2008,86.5,87.83,86.01,87,3140900
2/15/2008,87.08,88.19,84.86,85.54,7095000
2/14/2008,87.69,88.39,86.99,87.23,5389200
2/13/2008,85.82,87.2,85.38,86.74,4096200
2/12/2008,84.44,86.78,83.84,86.47,7641600
2/11/2008,83.1,85,82.61,84.08,5484000
2/8/2008,84.51,85.73,83.19,83.95,5110100
2/7/2008,85.8,85.8,83.23,84.15,6626600
2/6/2008,83.89,86.27,83.86,85.83,4802800
2/5/2008,87.69,87.9,84.33,85.06,8052800
2/4/2008,88.84,89.17,87.01,87.55,5718700
2/1/2008,87.94,89.02,87.47,87.93,7569200
1/31/2008,86.06,87.91,84.21,87.21,8144000
1/30/2008,85.88,86.59,84.82,85.56,5944800
1/29/2008,83.95,86.96,82.6,85.99,10005200
1/28/2008,82.65,83.82,81.55,83.16,8550600
1/25/2008,85.28,86.62,83.51,84.26,9035500
1/24/2008,83.89,85,82.87,84.46,14699000
1/23/2008,86.78,86.78,79.1,80.51,20026700
1/22/2008,80.25,87.53,79.14,85.5,21774200
1/21/2008,90.45,90.46,84.34,85,21586300
1/18/2008,94.49,94.5,91.53,91.95,15427700
1/17/2008,95.99,96.34,94.21,94.87,9678500
1/16/2008,98,98.85,95.25,95.55,14060300
1/15/2008,99.1,101.02,98.3,98.84,8995400
1/14/2008,99.84,100.22,99.01,99.47,4287500
1/11/2008,99.75,100.5,98.44,99.84,7868500
1/10/2008,105,105,99.78,99.78,12792100
1/9/2008,104,105.74,102.72,104.82,7190700
1/8/2008,104.58,105.5,103.61,103.97,6252300
1/7/2008,101.95,104.45,101.52,104.2,7214800
1/4/2008,102,103.42,101.06,102.17,7035500
1/3/2008,100.9,102.31,100.81,101.6,5039700
1/2/2008,100.59,102.45,100.46,100.94,4884900
1/1/2008,101.41,101.41,101.41,101.41,0
12/31/2007,101.41,101.41,101.41,101.41,0
12/28/2007,101.29,101.63,100.5,101.41,1857200
12/27/2007,101.8,102,100.7,101.61,3709800
12/26/2007,101.08,101.08,101.08,101.08,0
12/25/2007,101.08,101.08,101.08,101.08,0
12/24/2007,101.08,101.08,101.08,101.08,0
12/21/2007,99.5,101.59,99.02,101.08,18094400
12/20/2007,98.27,99.28,97.75,98.68,4900000
12/19/2007,97.82,98.55,96.25,97.86,4606700
12/18/2007,96.85,98.68,96.68,97.38,5288200
12/17/2007,97.54,97.8,96.22,97.17,5945800
12/14/2007,98.88,99.65,97.19,98.23,5984100
12/13/2007,97.61,99.88,97.37,98.5,8305500
12/12/2007,96.34,98.9,96.34,98.12,7703700
12/11/2007,96.63,97,96.11,96.74,4165100
12/10/2007,97,97.36,95.81,96.49,4742500
12/7/2007,97.11,97.94,96.69,97.2,4646300
12/6/2007,96.9,98.29,95.83,96.75,6561500
12/5/2007,95.27,96.5,95,96.35,4702200
12/4/2007,94.25,95.67,94.1,94.45,4858800
12/3/2007,95,95.85,94.24,94.56,3827600
11/30/2007,94,95.45,93.65,94.76,5779600
11/29/2007,93.81,94.86,93.06,94.16,5085300
11/28/2007,91.15,93.79,90.66,93.41,6178200
11/27/2007,91.44,91.48,89.55,90.72,6396500
11/26/2007,92.61,93.3,91.53,91.85,4128500
11/23/2007,93,93.13,91.97,92.61,3972900
11/22/2007,91.36,93.18,91.36,92.62,6479300
11/21/2007,90.24,91.49,89.56,91.41,9224700
11/20/2007,88.33,91.22,87.6,90.71,9323300
11/19/2007,89.75,90.24,86.62,87.44,10272000
11/16/2007,90.17,90.77,89.61,90.16,9965800
11/15/2007,93,93.51,90.74,91.06,6955400
11/14/2007,93.42,93.51,92.8,92.9,4496100
11/13/2007,91.4,92.51,91.19,92.28,5142600
11/12/2007,92.33,92.96,91.03,91.47,5652900
11/9/2007,93.5,93.85,92.24,92.8,6199200
11/8/2007,92.93,94.84,92.8,93.37,5995900
11/7/2007,93.8,94.33,92.8,94.09,4621400
11/6/2007,93.02,94.49,92.77,93.7,4396800
11/5/2007,92.1,93.57,92,92.85,4019200
11/2/2007,92,93.43,91.56,92.89,7916300
11/1/2007,95.95,96.4,92.52,93.1,8581900
10/31/2007,95.91,96.39,94.9,95.5,6215100
10/30/2007,98.49,98.49,95.77,95.91,8983700
10/29/2007,98.4,98.5,97.41,98.34,4969200
10/26/2007,97.57,98.45,97.38,97.85,5332700
10/25/2007,96,97.79,95.5,97.55,6859300
10/24/2007,96.99,97,95.63,95.8,4155400
10/23/2007,95.65,96.68,95.06,96.64,5263200
10/22/2007,95.32,96.43,95,95.43,5800500
10/19/2007,95.46,97.19,95.27,96.57,6747700
10/18/2007,96.39,96.5,95.37,95.63,3662200
10/17/2007,96.45,96.94,95.43,95.98,4966200
10/16/2007,95,95.38,94.84,95.34,4023700
10/15/2007,95.25,95.85,94.8,95.01,3457500
10/12/2007,95,95.61,94.55,95.61,3893200
10/11/2007,95.01,95.9,95,95.16,4263700
10/10/2007,96.35,96.36,94.99,95.26,4290200
10/9/2007,97.21,97.44,95.91,96.08,4933000
10/8/2007,96.34,97.88,96.03,97.08,4416300
10/5/2007,95.2,96.08,95,95.97,3695900
10/4/2007,95,95.61,94.6,95.12,4303900
10/3/2007,96.19,96.25,94.96,95.5,2987900
10/2/2007,97.15,97.65,95.32,95.67,5970600
10/1/2007,96.9,97.59,96.5,97.15,4257400
9/28/2007,97,97.4,95.75,97,5487200
9/27/2007,97.05,97.5,96.6,97.12,4533800
9/26/2007,97.39,97.93,96.43,96.65,4540600
9/25/2007,96.45,97.88,96.25,97.68,6766800
9/24/2007,95.85,97.4,95.71,97.22,5744500
9/21/2007,96.11,97,95.4,96.04,17331200
9/20/2007,96.28,96.91,96.03,96.19,4596400
9/19/2007,96.1,96.64,95.6,96.39,7779400
9/18/2007,93.2,95.11,92.79,94.84,5919000
9/17/2007,92.99,94.29,92.4,93.49,5870600
9/14/2007,93.13,93.65,92.33,93.01,4498700
9/13/2007,91.9,93.43,91.75,93.34,3978900
9/12/2007,92.75,93,91.96,92.54,5093100
9/11/2007,92.7,93.86,92.29,92.75,5036100
9/10/2007,93.5,93.93,91.71,92.01,5897600
9/7/2007,94.85,96.14,93.01,93.5,6953300
9/6/2007,95.89,96.29,94.4,95.25,5757900
9/5/2007,96.94,97.29,95.14,95.27,5474200
9/4/2007,95.83,97.74,95.4,97.61,5199300
9/3/2007,97.1,97.39,96.21,96.59,3303100
8/31/2007,95.95,97.24,95.3,97.13,7114000
8/30/2007,94.36,95.85,93.6,95.51,4843400
8/29/2007,92.01,94.43,91.7,94.08,5684500
8/28/2007,92.78,93.83,92.44,92.85,3832700
8/27/2007,92.82,94,92.7,93.14,2752500
8/24/2007,91.84,93,91.78,92.7,2836400
8/23/2007,93.34,93.83,92.63,92.68,4191900
8/22/2007,92.35,93.87,91.58,92.34,6617300
8/21/2007,91.22,92.49,90.16,92.17,6152800
8/20/2007,90.27,91.22,89.67,90.63,4844300
8/17/2007,88.8,92.93,87,90.08,19562500
8/16/2007,90.02,91.16,88.82,90.08,14904200
8/15/2007,91.4,92.5,90.33,92.06,6781800
8/14/2007,92.47,93,91.52,91.87,5373100
8/13/2007,92.1,93.5,91.76,93.5,5543500
8/10/2007,90.1,92.69,88.39,91.5,12761200
8/9/2007,93.34,94.17,91.38,91.66,8822000
8/8/2007,94.46,94.9,93.61,94.43,6477000
8/7/2007,93.9,94.29,93.1,94.16,5414900
8/6/2007,91.75,93.95,91.69,93.67,6973500
8/3/2007,93.9,93.99,91.57,91.85,5921900
8/2/2007,92.91,94.17,92.5,93.9,5861600
8/1/2007,92.97,94.6,92.61,93.15,7291600
7/31/2007,94.89,95.35,93.82,95.3,8289500
7/30/2007,91.51,94.5,91.09,93.82,8055100
7/27/2007,92.1,93,90.25,91.73,15376600
7/26/2007,95.2,96.17,94,94,10913700
7/25/2007,95,96.34,94.5,94.84,8390700
7/24/2007,97.74,98.28,96.03,96.1,5721300
7/23/2007,97.9,98,96.87,97.88,4563900
7/20/2007,98.56,99.38,96.98,97.53,8027700
7/19/2007,98.4,98.99,97.36,98.6,5840300
7/18/2007,98.55,99.15,97.4,97.73,6794900
7/17/2007,98.58,99.81,98.23,99.45,5844400
7/16/2007,98.94,100.75,98.74,99.22,5978500
7/13/2007,99,99.62,98.02,98.93,6959000
7/12/2007,96.32,97.21,95.34,97.11,5293300
7/11/2007,96.01,96.24,95,95.84,6704000
7/10/2007,98.88,99.48,96,96.9,6411700
7/9/2007,99.3,100.04,98.72,99.16,5345400
7/6/2007,96.75,98.64,96.11,98.64,4700600
7/5/2007,97.77,98.34,96.26,96.6,5661600
7/4/2007,97.6,97.9,97.05,97.34,2727800
7/3/2007,97,97.76,96.95,97.52,5288400
7/2/2007,96.5,96.85,95.86,96.09,5069300
6/29/2007,95.43,97.37,95.12,97.24,7796500
6/28/2007,93.45,94.94,93.1,94.8,4506400
6/27/2007,92.54,93.09,91.63,92.67,5247200
6/26/2007,92.79,93.73,91.62,92.82,6963900
6/25/2007,93.65,95,92.53,93.73,6762200
6/22/2007,94.61,95.55,93.96,94.66,4589500
6/21/2007,95.6,95.94,93.91,94.61,7309700
6/20/2007,95.3,97.85,95.11,96.36,8865000
6/19/2007,93.94,95.15,93.71,94.66,5603300
6/18/2007,92.82,94.96,92.14,94.03,10540300
6/15/2007,89.8,92.1,89.55,92.04,30656400
6/14/2007,88.5,89.5,87.72,89.28,6658800
6/13/2007,87.85,88.25,87.01,87.72,6215600
6/12/2007,87.55,88.78,87.21,88.23,6029500
6/11/2007,86.73,88.36,86.5,88.12,6056000
6/8/2007,86.5,87.44,85.43,86.62,9006800
6/7/2007,89,89.47,86.42,86.85,8969000
6/6/2007,92.38,92.5,87.65,88.44,10832600
6/5/2007,92.26,93.1,91.81,92.26,6429200
6/4/2007,92.2,92.98,91.4,92.23,5212200
6/1/2007,92.45,93.2,92.11,92.45,5819100
5/31/2007,90.22,93.02,89.94,92.04,8378800
5/30/2007,90.06,90.27,89.01,89.99,5442900
5/29/2007,91.5,91.65,90,90.5,4491900
5/28/2007,90.89,90.89,90.89,90.89,0
5/25/2007,90,91.92,89.8,90.89,6475000
5/24/2007,90.1,91.39,90.06,90.57,5218900
5/23/2007,91.17,91.58,90.3,90.65,5010700
5/22/2007,91.58,91.58,90.67,91.36,3823500
5/21/2007,90.08,91.81,89.5,91.32,6193300
5/18/2007,88.11,90.28,87.92,90.08,8669800
5/17/2007,89.1,89.49,88.06,88.41,3017400
5/16/2007,88.26,89.35,87.96,88.44,5464500
5/15/2007,87.3,88.9,87.01,88.35,5506000
5/14/2007,87.9,88.4,87.47,87.77,4051400
5/11/2007,86.63,87.89,86.06,87.68,6649900
5/10/2007,88.33,88.57,87.13,87.46,4994400
5/9/2007,88.46,88.46,87.63,87.93,3807700
5/8/2007,88.39,88.45,86.97,87.72,4756200
5/7/2007,88.5,88.88,87.84,88.46,3121500
5/4/2007,87.67,88.6,86.89,88.22,5744000
5/3/2007,87.64,87.85,86.28,87.67,7182600
5/2/2007,87.25,87.41,85.9,87.15,7282700
5/1/2007,87.43,87.43,87.43,87.43,0
4/30/2007,87.7,87.84,86.64,87.43,5094700
4/27/2007,85.9,87.9,85.41,87.74,12513100
4/26/2007,92,92.7,88.24,88.47,12300100
4/25/2007,89.5,90.6,88.59,90.21,5995300
4/24/2007,89,90.17,88.08,88.77,7587400
4/23/2007,89.61,89.92,88.74,89.15,4326600
4/20/2007,88.85,90.06,88.19,89.61,9237000
4/19/2007,88.01,89.48,87.45,88.9,6764200
4/18/2007,90.15,90.2,88.19,89.32,6506300
4/17/2007,90.51,90.7,89.15,90.15,6674700
4/16/2007,89.3,91.19,88.61,90.9,8004500
4/13/2007,86.5,89.27,86.36,89.22,8947900
4/12/2007,86.55,87.01,85.78,86.44,5641800
4/11/2007,87.98,88.44,86.54,86.9,6358900
4/10/2007,87,87.89,86.62,87.77,4983500
4/9/2007,86.77,86.77,86.77,86.77,0
4/6/2007,86.77,86.77,86.77,86.77,0
4/5/2007,85.4,86.96,85.3,86.77,4475100
4/4/2007,84.96,86.36,84.76,85.84,6147700
4/3/2007,84.6,85.41,83.64,84.99,7962400
4/2/2007,84.2,84.58,83.78,84.17,4614800
3/30/2007,83.58,84.89,82.68,84.28,6248200
3/29/2007,82.55,84.28,82.55,83.75,7356000
3/28/2007,81.12,82.79,81.05,82.47,10541100
3/27/2007,80,81.68,79.77,81.47,10133200
3/26/2007,78.52,80.19,78.52,79.75,9115600
3/23/2007,79.9,80.04,78.88,79,7566700
3/22/2007,79.5,79.75,78.87,79.37,7147300
3/21/2007,77.51,78.23,77.39,78.03,5646500
3/20/2007,77.08,77.99,77.08,77.96,5204800
3/19/2007,77,77.63,76.42,77.36,5637800
3/16/2007,76.3,76.85,75.92,76.32,19320200
3/15/2007,76.64,77.13,76.08,77.04,8322400
3/14/2007,76.5,76.64,75.3,75.42,10793800
3/13/2007,79.3,79.3,77.41,77.54,6739200
3/12/2007,78.7,79.65,78.04,78.94,6530700
3/9/2007,78.01,78.84,77.75,78.71,6699000
3/8/2007,78.35,78.59,77.82,78.46,6509600
3/7/2007,77.11,78.55,76.76,78,7237900
3/6/2007,76.71,77.88,75.82,77.11,9370000
3/5/2007,75.28,76.7,74.42,76.07,10673300
3/2/2007,77,78.17,76.24,76.82,9625800
3/1/2007,76.52,79.08,75.75,76.66,14780000
2/28/2007,78.2,79,75.69,76.85,14560300
2/27/2007,79.49,79.95,77.67,77.87,11262900
2/26/2007,79.45,80.58,78.59,80.14,6225600
2/23/2007,79.77,80.3,79.06,79.17,5803700
2/22/2007,78.9,80.54,78.45,79.94,16581800
2/21/2007,75.78,76.85,75.65,75.85,5652100
2/20/2007,75.93,76.11,75.22,76.11,5024500
2/19/2007,76.21,76.74,75.76,75.99,3846900
2/16/2007,76.6,77.09,76.13,76.22,5792100
2/15/2007,76.76,76.94,75.9,76.71,4923000
2/14/2007,76.81,77.07,76.1,77,4191600
2/13/2007,76.84,76.95,76.35,76.81,3657700
2/12/2007,76.5,76.66,75.94,76.5,4105200
2/9/2007,76.42,77.61,76.42,77,6072200
2/8/2007,76.61,76.86,75.57,76.26,5110600
2/7/2007,76.71,77.32,76.04,76.74,6640500
2/6/2007,75.85,77.13,75.68,76.8,9460100
2/5/2007,75.27,75.87,74.95,75.5,4991800
2/2/2007,75.57,75.9,75.05,75.64,7357500
2/1/2007,74.19,76.17,74.05,75.68,12370800
1/31/2007,73.35,74.44,72.76,73.93,10220000
1/30/2007,72.51,73.3,72.01,73.04,6637600
1/29/2007,72.45,73.16,72.78,72.78,6638200
1/26/2007,71.78,72.25,71.31,71.95,8467000
1/25/2007,72.7,72.72,71.65,71.96,7758600
1/24/2007,72.8,73.34,72.18,72.82,7065300
1/23/2007,72.46,72.94,71.57,72.22,8024300
1/22/2007,73.38,73.76,72.43,72.65,6995700
1/19/2007,73.2,73.63,72.38,73.46,7370400
1/18/2007,74.35,74.47,72.91,73.18,7183700
1/17/2007,74,74.88,73.6,73.93,7433500
1/16/2007,74,74.25,73.63,73.9,5211900
1/15/2007,73.86,74.65,73.73,73.89,3807900
1/12/2007,72.78,73.99,72.6,73.56,6702500
1/11/2007,72.47,73,71.57,72.78,7565600
1/10/2007,72.69,72.97,71.28,72.01,10868800
1/9/2007,73.46,74.73,73.23,73.42,8011100
1/8/2007,73.27,73.36,72.61,72.95,5094000
1/5/2007,73.81,74.27,73,73.15,6233200
1/4/2007,73.99,74.27,73.34,73.66,6970600
1/3/2007,74.86,74.86,74.43,74.47,5449000
1/2/2007,74.4,74.82,74.1,74.82,2930500
1/1/2007,73.85,73.85,73.85,73.85,0
12/29/2006,74.34,74.5,73.71,73.85,2120400
12/28/2006,74.42,74.48,74.01,74.24,2734400
12/27/2006,73.28,74.2,73.1,74.18,3328500
12/26/2006,72.94,72.94,72.94,72.94,0
12/25/2006,72.94,72.94,72.94,72.94,0
12/22/2006,73.54,73.97,72.85,72.94,4002400
12/21/2006,73.32,73.94,73.08,73.53,5682900
12/20/2006,72.22,74.21,72.18,73.46,7343000
12/19/2006,72.09,72.43,71.88,72.06,5050000
12/18/2006,72.8,72.94,72.33,72.56,5031600
12/15/2006,71.9,72.99,71.82,72.57,15358200
12/14/2006,71.95,71.96,71.5,71.63,5626400
12/13/2006,71.35,71.88,71.25,71.63,6498100
12/12/2006,71.01,71.5,70.92,71.32,5818700
12/11/2006,71.36,71.36,70.67,71.01,5304500
12/8/2006,70.53,71.2,70.25,71.01,6148300
12/7/2006,70.37,71.18,70.11,70.74,6766100
12/6/2006,70.29,70.7,69.9,70.47,4789800
12/5/2006,69.2,70.54,69.2,70.35,7817700
12/4/2006,69.21,69.9,69,69.5,8277500
12/1/2006,69.77,70.29,68.75,69,8998900
11/30/2006,69.98,70.49,69.55,69.68,8333400
11/29/2006,69.82,70.43,69.55,70.25,7197600
11/28/2006,69.5,70.14,69.05,69.65,8361900
11/27/2006,70.7,70.7,69.26,69.35,7825000
11/24/2006,71.31,71.47,69.91,70.71,8425300
11/23/2006,70.25,71.94,70.25,71.6,7892000
11/22/2006,70.28,70.56,70,70.2,5906400
11/21/2006,70.15,70.43,69.81,70.31,4473200
11/20/2006,70.02,70.32,69.82,70,5706200
11/17/2006,70.17,70.63,70,70.48,7464500
11/16/2006,70.78,70.89,70.07,70.39,6086400
11/15/2006,70.7,70.88,70.48,70.68,6285700
11/14/2006,69.96,70.54,69.81,70.48,8279500
11/13/2006,69.7,70.41,69.36,69.85,6813100
11/10/2006,68.7,70.03,68.34,70,12432600
11/9/2006,68.87,69.19,67.77,68.72,8137900
11/8/2006,68,68.8,67.84,68.6,5131100
11/7/2006,68,68.8,67.55,68.26,6659100
11/6/2006,67.1,67.98,67.1,67.98,6012400
11/3/2006,67.47,67.7,67.11,67.3,7202100
11/2/2006,67.92,68.45,67.3,67.85,10595200
11/1/2006,68.77,69.25,68.54,68.57,6006900
10/31/2006,68.78,69.22,68.51,69.06,6367600
10/30/2006,68.2,69.09,67.85,68.95,8727500
10/27/2006,68.6,69.2,68.2,68.92,9457100
10/26/2006,67.85,68.73,67.63,68.51,7665700
10/25/2006,67.14,67.77,67.1,67.53,5420500
10/24/2006,67,67.54,67,67.42,4585500
10/23/2006,67.25,67.6,66.88,67.44,5660700
10/20/2006,66.7,67.17,66.52,66.85,6626100
10/19/2006,65.97,66.81,65.83,66.36,4492200
10/18/2006,65.49,66.38,65.17,66.21,6797300
10/17/2006,65.4,65.65,64.92,65.12,4998500
10/16/2006,65.7,66.05,65.46,65.82,3995000
10/13/2006,65.95,65.98,65.4,65.68,3542200
10/12/2006,65.49,65.92,65.07,65.77,5440500
10/11/2006,65.12,65.45,64.44,65.33,4704400
10/10/2006,65.2,65.45,65,65.13,5061000
10/9/2006,64.6,65.2,64.3,65.14,3558300
10/6/2006,64.74,65.07,64.26,64.68,4196000
10/5/2006,65.02,65.02,64.55,64.76,6101100
10/4/2006,63.3,64.83,63.3,64.41,7088700
10/3/2006,63.7,63.74,63.08,63.62,4078800
10/2/2006,63.6,63.9,63.24,63.74,5052400
9/29/2006,62.75,63.59,62.75,63.15,5096900
9/28/2006,63.02,63.25,62.76,62.91,5623400
9/27/2006,63.4,63.49,62.72,63.34,7078700
9/26/2006,62.75,63.36,62.63,63.09,5787900
9/25/2006,62.34,62.67,62.04,62.36,4321300
9/22/2006,62.45,62.8,62.05,62.34,5779800
9/21/2006,62.33,63.19,62.05,63.04,5902200
9/20/2006,61.4,62.29,61.39,62.22,6572500
9/19/2006,62.1,62.1,61.28,61.36,7863100
9/18/2006,62.7,62.74,61.99,62.1,5943700
9/15/2006,62.64,62.9,62.3,62.47,15272700
9/14/2006,63.4,63.4,62.14,62.43,8923600
9/13/2006,63.43,63.62,62.94,63.29,5747000
9/12/2006,63.2,63.4,62.6,63.3,5963500
9/11/2006,63,63.37,62.49,63.08,4909700
9/8/2006,63.3,63.65,63.07,63.34,4640500
9/7/2006,63.17,63.5,62.5,62.88,5121000
9/6/2006,64.69,64.73,63.06,63.41,7123400
9/5/2006,64.75,65.02,64.26,64.64,3272200
9/4/2006,64.95,65.15,64.66,64.93,2736600
9/1/2006,64.15,65.09,64.04,64.65,3383900
8/31/2006,65,65.3,64.16,64.33,5395500
8/30/2006,64.45,65.12,64.1,64.78,5800800
8/29/2006,64.2,64.6,63.8,63.94,5308000
8/28/2006,63.3,64.33,63.2,64.12,3366600
8/25/2006,63.24,64.15,63.24,63.67,4931800
8/24/2006,62.59,63.7,62.33,63.34,5509000
8/23/2006,63.33,63.35,62.4,62.69,4049000
8/22/2006,63.59,63.64,62.85,63.13,4682900
8/21/2006,63.4,63.61,62.83,63.1,3313200
8/18/2006,63.35,63.8,62.94,63.47,5260500
8/17/2006,63,63.49,62.84,63.39,4582500
8/16/2006,62.52,63.05,62.18,62.8,4514400
8/15/2006,61.66,62.72,61.41,62.65,4765500
8/14/2006,61.8,62.45,61.63,61.9,5068900
8/11/2006,61.63,61.89,61.09,61.59,4621800
8/10/2006,61.85,62.04,61.18,61.51,6856700
8/9/2006,61.8,62.59,61.25,62.39,6567700
8/8/2006,61.94,62.03,61.3,61.5,3478900
8/7/2006,61.7,61.95,61.06,61.49,4894700
8/4/2006,62.7,62.89,61.72,62.55,5537300
8/3/2006,62.5,62.5,61.5,62.11,5695100
8/2/2006,62.9,62.98,61.35,62.38,7605700
8/1/2006,62.3,63.46,62.25,62.4,5559200
7/31/2006,62.37,63.3,62.36,63.01,4595900
7/28/2006,62.5,62.66,61.85,62.66,6336600
7/27/2006,63.4,63.85,62.27,63.07,5863900
7/26/2006,62.56,63.12,62.43,62.89,3133700
7/25/2006,62.53,62.91,62.04,62.35,3764900
7/24/2006,61.7,62.62,61.3,62.37,4233200
7/21/2006,61.72,62.1,60.71,61.27,6947200
7/20/2006,61.86,62.4,61.4,61.87,4351800
7/19/2006,61.2,62.02,60.42,61.86,7281200
7/18/2006,60.64,61.34,60.38,60.75,5940400
7/17/2006,61.16,61.18,60.11,60.77,4952100
7/14/2006,61.2,61.39,60.69,60.69,4995500
7/13/2006,62.2,62.43,61.4,61.88,5124600
7/12/2006,62.9,63.42,62.29,62.79,3581500
7/11/2006,62.37,63.07,62.02,62.34,4070400
7/10/2006,62.31,63.18,61.9,62.98,2699800
7/7/2006,62.35,63.2,61.84,62.55,4352500
7/6/2006,62.6,62.68,61.68,62.57,5154400
7/5/2006,63.17,63.74,61.9,62.33,6621100
7/4/2006,63.2,63.88,63.06,63.72,2738600
7/3/2006,62.88,63.49,62.7,63.36,3208500
6/30/2006,62.29,62.95,62.06,62.78,6023400
6/29/2006,60.1,61.86,60.1,61.68,6591400
6/28/2006,60,60.37,59.74,59.89,4924200
6/27/2006,61.2,61.49,59.85,60.12,5166300
6/26/2006,61.28,61.37,60.59,60.76,2667900
6/23/2006,61,61.4,60.69,60.91,4701700
6/22/2006,61.05,61.47,60.39,60.72,4898200
6/21/2006,60.25,60.5,59.6,60.46,5067100
6/20/2006,59.25,60.22,58.7,60.1,6262800
6/19/2006,59.77,60.11,59.34,59.46,5761300
6/16/2006,59.16,59.16,59.16,59.16,0
6/15/2006,59.16,59.16,59.16,59.16,0
6/14/2006,59.1,59.65,58.65,59.16,7911200
6/13/2006,59.15,59.47,58.1,58.97,10077800
6/12/2006,60.91,61.16,59.52,59.92,8096100
6/9/2006,61.45,61.63,60.62,61.11,6954200
